Index,Value
808,0.2401464340675039
809,4.331840073917058
810,4.827268681083877
811,3.1043153394723
812,4.918103681460386
813,1.5219073373807734
814,1.7033081336434133
815,0.5444077398667767
816,2.187291801556131
817,3.8305187790888415
818,0.47499107243023236
819,3.9008825013789568
820,0.32525372439868355
821,0.8732428906616166
822,1.2455505942570866
823,0.5682252492579034
824,0.7159765377129552
825,0.1969490641338234
826,0.8384849915602262
827,1.392114616953442
828,2.0876936392610617
829,2.5613448258645684
830,1.6601143743904343
831,0.08171340583798875
832,1.4980210081830057
833,2.350444328545876
834,0.435970300316032
835,0.34584586435498643
836,1.9802018236146748
837,3.176623061607826
838,0.42155403675963693
839,1.390827241251434
840,0.10466991318926885
841,0.8157156028165954
842,0.4469533908562567
843,1.8943739100130208
844,1.5956410196492132
845,3.479932310611682
846,3.277309835097925
847,4.84304133310434
848,0.7305620958024235
849,1.8056042236471062
850,1.09277330450475
851,1.2432529043839646
852,1.4253225264740397
853,0.3071395133431208
854,2.085223099893307
855,2.8212810166244275
856,0.8945067023730778
857,2.4726347287225385
858,2.5286223396570042
859,1.9211454125055416
860,1.894165116918829
861,0.8706904081432563
862,0.24402232338809565
863,3.2847630506620753
864,3.1403462980945047
865,0.6351599553890368
866,2.2725968477141247
867,0.555795473741225
868,0.06592123598557087
869,2.2731096023273807
870,0.47338657411073287
871,0.03964738904941774
872,8.35684940250375
873,0.7530020742813684
874,0.5817485453195875
875,2.3411260579238222
876,5.231100217974204
877,0.600174740017516
878,2.6205418122812856
879,1.9522493360918902
880,0.3128186057837531
881,0.2391158216591453
882,0.5752747736102078
883,2.5675637792356913
884,1.5082607433104234
885,0.7862070169335464
886,0.9495698976290811
887,6.473987134839887
888,3.983305276259232
889,1.9401151478583871
890,1.162305861149665
891,1.4478296029630326
892,0.043547880715403026
893,2.919146621354808
894,2.660340900712123
895,3.1175045377772324
896,0.5303904792802882
897,2.948095684748595
898,0.7735858515381222
899,0.5251686013036266
900,1.5184327396056314
901,0.3025601586153119
902,2.2556617316560197
903,0.3872088588384497
904,2.875622411397654
905,0.1919413450482355
906,5.311720419374915
907,1.7314947864021881
908,2.488564643038089
909,1.130558615491081
910,0.1184874162355074
911,1.6780098665007108
912,2.4652746872486295
913,2.585664995225086
914,6.636700104320918
915,2.235677170538517
916,1.2102403253052298
917,1.0545379059035531
918,1.3458588793994157
919,1.4859272235114884
920,1.8582702323134095
921,2.848471785439614
922,0.03349354645581528
923,1.7749271302121297
924,0.5063978176462752
925,0.5488407326585742
926,1.198166345259093
927,1.073320854313102
928,4.306533771406623
929,1.2621817591830824
930,1.1023700053621346
931,4.973972356354036
932,1.320320711310022
933,0.9290340522818646
934,1.248178789254629
935,2.011974821097899
936,0.4548481034082461
937,0.05445183154064918
938,0.9563538856272029
939,3.454225305034151
940,3.6648997222573967
941,0.35788545265156807
942,0.21456795988696498
943,0.33027222526119265
944,0.32240130370712566
945,1.6647047537090447
946,1.8933128200686458
947,9.114826997803574
948,1.6899077181335502
949,0.05559943312940945
950,2.2095320968411296
951,3.0050266134999517
952,0.6577202474783324
953,3.9825021197158774
954,4.986786970304883
955,2.980122933185024
956,4.929983800519418
957,2.612154293008132
958,2.45362126813029
959,0.7009870357562294
960,1.6424345257925386
961,3.3364045318184217
962,2.5897250541273276
963,0.7191528808280878
964,2.8218140287572586
965,9.642040775906402
966,1.582351634262378
967,1.0709669719694432
968,1.3681774316296589
969,1.9755092070372335
970,0.9534773370389431
971,7.830883924627015
972,0.28487402329054606
973,3.428979620312712
974,3.040003129411362
975,0.8515326515146322
976,0.5118281055681491
977,0.816363248832597
978,0.8482213932229562
979,4.103706818563677
980,2.1692953997793514
981,3.3587525735848405
982,0.27541028794517713
983,1.8771805123122527
984,0.35033250636175306
985,2.108400802417369
986,2.180278159466269
987,5.634443308167086
988,0.5213484487156962
989,0.296929853650376
990,1.5944592828425606
991,1.242380887413198
992,0.28852353057450414
993,1.4516957842771276
994,2.6529397541082327
995,0.8426227419945317
996,3.6683847097022233
997,9.988667424413544
998,1.3811596306342653
999,2.475757180360967
1000,0.7764438016935703
